p % 2025-04-08 15:25:47.269302
1.000000 0.000000 0.000000 t % "$s=0.000000$"
0.777862 0.628435 -0.000852 % "$s=0.415445$"
0.776833 0.629706 -0.000241 % "$s=0.416422$"
0.775804 0.630974 0.000373 % "$s=0.417400$"
0.774773 0.632238 0.000991 % "$s=0.418377$"
0.773742 0.633499 0.001611 % "$s=0.419355$"
0.772710 0.634756 0.002235 % "$s=0.420332$"
0.771676 0.636009 0.002862 % "$s=0.421310$"
0.770642 0.637259 0.003492 % "$s=0.422287$"
0.769606 0.638505 0.004125 % "$s=0.423265$"
0.768570 0.639748 0.004762 % "$s=0.424242$"
0.767533 0.640987 0.005401 % "$s=0.425220$"
0.766495 0.642222 0.006044 % "$s=0.426197$"
0.765456 0.643453 0.006689 % "$s=0.427175$"
0.764416 0.644681 0.007338 % "$s=0.428152$"
0.763376 0.645905 0.007989 % "$s=0.429130$"
0.762335 0.647125 0.008644 % "$s=0.430108$"
0.761292 0.648342 0.009302 % "$s=0.431085$"
0.760250 0.649555 0.009962 % "$s=0.432063$"
0.759206 0.650764 0.010626 % "$s=0.433040$"
0.758162 0.651969 0.011293 % "$s=0.434018$"
0.757117 0.653170 0.011962 % "$s=0.434995$"
0.756071 0.654368 0.012635 % "$s=0.435973$"
0.755024 0.655562 0.013311 % "$s=0.436950$"
0.753977 0.656751 0.013989 % "$s=0.437928$"
0.752930 0.657938 0.014671 % "$s=0.438905$"
0.751881 0.659120 0.015355 % "$s=0.439883$"
0.750832 0.660298 0.016043 % "$s=0.440860$"
0.749783 0.661472 0.016733 % "$s=0.441838$"
0.748733 0.662643 0.017426 % "$s=0.442815$"
0.747682 0.663809 0.018122 % "$s=0.443793$"
0.746631 0.664972 0.018821 % "$s=0.444770$"
0.745580 0.666131 0.019523 % "$s=0.445748$"
0.744528 0.667285 0.020227 % "$s=0.446725$"
0.743475 0.668436 0.020934 % "$s=0.447703$"
0.742422 0.669583 0.021645 % "$s=0.448680$"
0.741369 0.670725 0.022358 % "$s=0.449658$"
0.740315 0.671864 0.023073 % "$s=0.450635$"
0.739261 0.672999 0.023792 % "$s=0.451613$"
0.738206 0.674130 0.024513 % "$s=0.452590$"
0.737151 0.675256 0.025237 % "$s=0.453568$"
0.736096 0.676379 0.025964 % "$s=0.454545$"
0.735041 0.677497 0.026694 % "$s=0.455523$"
0.733985 0.678612 0.027426 % "$s=0.456500$"
0.732929 0.679722 0.028161 % "$s=0.457478$"
0.731873 0.680829 0.028898 % "$s=0.458456$"
0.730816 0.681931 0.029638 % "$s=0.459433$"
0.729759 0.683029 0.030381 % "$s=0.460411$"
0.728702 0.684123 0.031127 % "$s=0.461388$"
0.727645 0.685213 0.031875 % "$s=0.462366$"
0.726588 0.686298 0.032626 % "$s=0.463343$"
0.725531 0.687380 0.033379 % "$s=0.464321$"
0.724473 0.688457 0.034135 % "$s=0.465298$"
0.723416 0.689530 0.034893 % "$s=0.466276$"
0.722358 0.690599 0.035654 % "$s=0.467253$"
0.721301 0.691664 0.036418 % "$s=0.468231$"
0.720243 0.692725 0.037184 % "$s=0.469208$"
0.719185 0.693781 0.037952 % "$s=0.470186$"
0.718128 0.694833 0.038723 % "$s=0.471163$"
0.717070 0.695881 0.039497 % "$s=0.472141$"
0.716012 0.696925 0.040273 % "$s=0.473118$"
0.714955 0.697964 0.041051 % "$s=0.474096$"
0.713897 0.699000 0.041832 % "$s=0.475073$"
0.712840 0.700031 0.042615 % "$s=0.476051$"
0.711783 0.701057 0.043401 % "$s=0.477028$"
0.710726 0.702080 0.044189 % "$s=0.478006$"
0.709669 0.703098 0.044979 % "$s=0.478983$"
0.708612 0.704112 0.045772 % "$s=0.479961$"
0.707556 0.705122 0.046567 % "$s=0.480938$"
